7.700000e-04, 9.878161e+00, -7.644018e-03, -9.800000e+00
7.800000e-04, 9.878154e+00, -7.742021e-03, -9.800000e+00
7.900000e-04, 9.878146e+00, -7.840024e-03, -9.800000e+00
8.000000e-04, 9.878138e+00, -7.938027e-03, -9.800000e+00
8.100000e-04, 9.878130e+00, -8.036030e-03, -9.800000e+00
8.200000e-04, 9.878122e+00, -8.134033e-03, -9.800000e+00
8.300000e-04, 9.878114e+00, -8.232036e-03, -9.800000e+00
8.400000e-04, 9.878105e+00, -8.330039e-03, -9.800000e+00
8.500000e-04, 9.878098e+00, -8.428042e-03, -9.800000e+00
8.600000e-04, 9.878089e+00, -8.526045e-03, -9.800000e+00
8.700000e-04, 9.878080e+00, -8.624048e-03, -9.800000e+00
8.800000e-04, 9.878072e+00, -8.722051e-03, -9.800000e+00
8.900000e-04, 9.878062e+00, -8.820054e-03, -9.800000e+00
9.000000e-04, 9.878054e+00, -8.918057e-03, -9.800000e+00
9.100000e-04, 9.878045e+00, -9.016061e-03, -9.800000e+00
9.200000e-04, 9.878036e+00, -9.114064e-03, -9.800000e+00
9.300000e-04, 9.878027e+00, -9.212066e-03, -9.800000e+00
9.400000e-04, 9.878017e+00, -9.310069e-03, -9.800000e+00
9.500000e-04, 9.878008e+00, -9.408073e-03, -9.800000e+00
9.600000e-04, 9.877998e+00, -9.506076e-03, -9.800000e+00
9.700000e-04, 9.877989e+00, -9.604079e-03, -9.800000e+00
9.800000e-04, 9.877979e+00, -9.702082e-03, -9.800000e+00
9.900000e-04, 9.877970e+00, -9.800085e-03, -9.800000e+00
1.000000e-03, 9.877959e+00, -9.898088e-03, -9.800000e+00
1.010000e-03, 9.877950e+00, -9.996091e-03, -9.800000e+00
1.020000e-03, 9.877939e+00, -1.009409e-02, -9.800000e+00
1.030000e-03, 9.877930e+00, -1.019210e-02, -9.800000e+00
1.040000e-03, 9.877919e+00, -1.029010e-02, -9.800000e+00
1.050000e-03, 9.877909e+00, -1.038810e-02, -9.800000e+00
1.060000e-03, 9.877898e+00, -1.048611e-02, -9.800000e+00
1.070000e-03, 9.877888e+00, -1.058411e-02, -9.800000e+00
1.080000e-03, 9.877877e+00, -1.068211e-02, -9.800000e+00
1.090000e-03, 9.877867e+00, -1.078011e-02, -9.800000e+00
1.100000e-03, 9.877855e+00, -1.087812e-02, -9.800000e+00
1.110000e-03, 9.877845e+00, -1.097612e-02, -9.800000e+00
1.120000e-03, 9.877833e+00, -1.107412e-02, -9.800000e+00
1.130000e-03, 9.877823e+00, -1.117213e-02, -9.800000e+00
1.140000e-03, 9.877811e+00, -1.127013e-02, -9.800000e+00
1.150000e-03, 9.877800e+00, -1.136813e-02, -9.800000e+00
1.160000e-03, 9.877789e+00, -1.146614e-02, -9.800000e+00
1.170000e-03, 9.877777e+00, -1.156414e-02, -9.800000e+00
1.180000e-03, 9.877766e+00, -1.166214e-02, -9.800000e+00
1.190000e-03, 9.877754e+00, -1.176015e-02, -9.800000e+00
1.200000e-03, 9.877742e+00, -1.185815e-02, -9.800000e+00
1.210000e-03, 9.877730e+00, -1.195615e-02, -9.800000e+00
1.220000e-03, 9.877718e+00, -1.205415e-02, -9.800000e+00
1.230000e-03, 9.877706e+00, -1.215216e-02, -9.800000e+00
1.240000e-03, 9.877694e+00, -1.225016e-02, -9.800000e+00
1.250000e-03, 9.877682e+00, -1.234816e-02, -9.800000e+00
1.260000e-03, 9.877669e+00, -1.244617e-02, -9.800000e+00
1.270000e-03, 9.877657e+00, -1.254417e-02, -9.800000e+00
1.280000e-03, 9.877644e+00, -1.264217e-02, -9.800000e+00
1.290000e-03, 9.877631e+00, -1.274018e-02, -9.800000e+00
1.300000e-03, 9.877619e+00, -1.283818e-02, -9.800000e+00
1.310000e-03, 9.877605e+00, -1.293618e-02, -9.800000e+00
1.320000e-03, 9.877592e+00, -1.303418e-02, -9.800000e+00
1.330000e-03, 9.877580e+00, -1.313219e-02, -9.800000e+00
1.340000e-03, 9.877566e+00, -1.323019e-02, -9.800000e+00
1.350000e-03, 9.877553e+00, -1.332819e-02, -9.800000e+00
1.360000e-03, 9.877540e+00, -1.342620e-02, -9.800000e+00
1.370000e-03, 9.877526e+00, -1.352420e-02, -9.800000e+00
1.380000e-03, 9.877513e+00, -1.362220e-02, -9.800000e+00
1.390000e-03, 9.877499e+00, -1.372021e-02, -9.800000e+00
1.400000e-03, 9.877485e+00, -1.381821e-02, -9.800000e+00
1.410000e-03, 9.877471e+00, -1.391621e-02, -9.800000e+00
1.420000e-03, 9.877458e+00, -1.401422e-02, -9.800000e+00
1.430000e-03, 9.877443e+00, -1.411222e-02, -9.800000e+00
1.440000e-03, 9.877429e+00, -1.421022e-02, -9.800000e+00
1.450000e-03, 9.877415e+00, -1.430822e-02, -9.800000e+00
1.460000e-03, 9.877400e+00, -1.440623e-02, -9.800000e+00
1.470000e-03, 9.877386e+00, -1.450423e-02, -9.800000e+00
1.480000e-03, 9.877372e+00, -1.460223e-02, -9.800000e+00
1.490000e-03, 9.877357e+00, -1.470024e-02, -9.800000e+00
1.500000e-03, 9.877342e+00, -1.479824e-02, -9.800000e+00
1.510000e-03, 9.877327e+00, -1.489624e-02, -9.800000e+00
1.520000e-03, 9.877312e+00, -1.499425e-02, -9.800000e+00
1.530000e-03, 9.877297e+00, -1.509225e-02, -9.800000e+00
1.540000e-03, 9.877282e+00, -1.519025e-02, -9.800000e+00
1.550000e-03, 9.877267e+00, -1.528825e-02, -9.800000e+00
1.560000e-03, 9.877252e+00, -1.538626e-02, -9.800000e+00
1.570000e-03, 9.877236e+00, -1.548426e-02, -9.800000e+00
1.580000e-03, 9.877220e+00, -1.558226e-02, -9.800000e+00
1.590000e-03, 9.877205e+00, -1.568027e-02, -9.800000e+00
1.600000e-03, 9.877189e+00, -1.577827e-02, -9.800000e+00
1.610000e-03, 9.877173e+00, -1.587627e-02, -9.800000e+00
1.620000e-03, 9.877157e+00, -1.597428e-02, -9.800000e+00
1.630000e-03, 9.877141e+00, -1.607228e-02, -9.800000e+00
1.640000e-03, 9.877125e+00, -1.617028e-02, -9.800000e+00
1.650000e-03, 9.877109e+00, -1.626829e-02, -9.800000e+00
1.660000e-03, 9.877092e+00, -1.636629e-02, -9.800000e+00
1.670000e-03, 9.877076e+00, -1.646429e-02, -9.800000e+00
1.680000e-03, 9.877060e+00, -1.656229e-02, -9.800000e+00
1.690000e-03, 9.877043e+00, -1.666030e-02, -9.800000e+00
1.700000e-03, 9.877027e+00, -1.675830e-02, -9.800000e+00
1.710000e-03, 9.877009e+00, -1.685630e-02, -9.800000e+00
1.720000e-03, 9.876992e+00, -1.695431e-02, -9.800000e+00
1.730000e-03, 9.876976e+00, -1.705231e-02, -9.800000e+00
1.740000e-03, 9.876959e+00, -1.715031e-02, -9.800000e+00
1.750000e-03, 9.876942e+00, -1.724832e-02, -9.800000e+00
1.760000e-03, 9.876924e+00, -1.734632e-02, -9.800000e+00
1.770000e-03, 9.876906e+00, -1.744432e-02, -9.800000e+00
1.780000e-03, 9.876889e+00, -1.754232e-02, -9.800000e+00
1.790000e-03, 9.876871e+00, -1.764033e-02, -9.800000e+00
1.800000e-03, 9.876854e+00, -1.773833e-02, -9.800000e+00
1.810000e-03, 9.876836e+00, -1.783633e-02, -9.800000e+00
1.820000e-03, 9.876818e+00, -1.793434e-02, -9.800000e+00
1.830000e-03, 9.876801e+00, -1.803234e-02, -9.800000e+00
1.840000e-03, 9.876782e+00, -1.813034e-02, -9.800000e+00
1.850000e-03, 9.876763e+00, -1.822835e-02, -9.800000e+00
1.860000e-03, 9.876745e+00, -1.832635e-02, -9.800000e+00
1.870000e-03, 9.876727e+00, -1.842435e-02, -9.800000e+00
1.880000e-03, 9.876709e+00, -1.852236e-02, -9.800000e+00
1.890000e-03, 9.876690e+00, -1.862036e-02, -9.800000e+00
1.900000e-03, 9.876672e+00, -1.871836e-02, -9.800000e+00
1.910000e-03, 9.876653e+00, -1.881636e-02, -9.800000e+00
1.920000e-03, 9.876634e+00, -1.891437e-02, -9.800000e+00
1.930000e-03, 9.876615e+00, -1.901237e-02, -9.800000e+00
1.940000e-03, 9.876595e+00, -1.911037e-02, -9.800000e+00
1.950000e-03, 9.876576e+00, -1.920838e-02, -9.800000e+00
1.960000e-03, 9.876557e+00, -1.930638e-02, -9.800000e+00
1.970000e-03, 9.876538e+00, -1.940438e-02, -9.800000e+00
1.980000e-03, 9.876518e+00, -1.950239e-02, -9.800000e+00
1.990000e-03, 9.876499e+00, -1.960039e-02, -9.800000e+00
2.000000e-03, 9.876479e+00, -1.969839e-02, -9.800000e+00
2.010000e-03, 9.876459e+00, -1.979639e-02, -9.800000e+00
2.020000e-03, 9.876440e+00, -1.989440e-02, -9.800000e+00
2.030000e-03, 9.876420e+00, -1.999240e-02, -9.800000e+00
2.040000e-03, 9.876400e+00, -2.009040e-02, -9.800000e+00
2.050000e-03, 9.876380e+00, -2.018841e-02, -9.800000e+00
2.060000e-03, 9.876359e+00, -2.028641e-02, -9.800000e+00
2.070000e-03, 9.876339e+00, -2.038441e-02, -9.800000e+00
2.080000e-03, 9.876319e+00, -2.048242e-02, -9.800000e+00
2.090000e-03, 9.876298e+00, -2.058042e-02, -9.800000e+00
2.100000e-03, 9.876277e+00, -2.067842e-02, -9.800000e+00
2.110000e-03, 9.876257e+00, -2.077643e-02, -9.800000e+00
2.120000e-03, 9.876236e+00, -2.087443e-02, -9.800000e+00
2.130000e-03, 9.876215e+00, -2.097243e-02, -9.800000e+00
2.140000e-03, 9.876194e+00, -2.107043e-02, -9.800000e+00
2.150000e-03, 9.876173e+00, -2.116844e-02, -9.800000e+00
2.160000e-03, 9.876151e+00, -2.126644e-02, -9.800000e+00
2.170000e-03, 9.876130e+00, -2.136444e-02, -9.800000e+00
2.180000e-03, 9.876109e+00, -2.146245e-02, -9.800000e+00
2.190000e-03, 9.876087e+00, -2.156045e-02, -9.800000e+00
2.200000e-03, 9.876065e+00, -2.165845e-02, -9.800000e+00
2.210000e-03, 9.876044e+00, -2.175646e-02, -9.800000e+00
2.220000e-03, 9.876022e+00, -2.185446e-02, -9.800000e+00
2.230000e-03, 9.876000e+00, -2.195246e-02, -9.800000e+00
2.240000e-03, 9.875978e+00, -2.205047e-02, -9.800000e+00
2.250000e-03, 9.875957e+00, -2.214847e-02, -9.800000e+00
2.260000e-03, 9.875934e+00, -2.224647e-02, -9.800000e+00
2.270000e-03, 9.875912e+00, -2.234447e-02, -9.800000e+00
2.280000e-03, 9.875889e+00, -2.244248e-02, -9.800000e+00
2.290000e-03, 9.875867e+00, -2.254048e-02, -9.800000e+00
2.300000e-03, 9.875844e+00, -2.263848e-02, -9.800000e+00
2.310000e-03, 9.875821e+00, -2.273649e-02, -9.800000e+00
2.320000e-03, 9.875798e+00, -2.283449e-02, -9.800000e+00
2.330000e-03, 9.875775e+00, -2.293249e-02, -9.800000e+00
2.340000e-03, 9.875752e+00, -2.303050e-02, -9.800000e+00
2.350000e-03, 9.875730e+00, -2.312850e-02, -9.800000e+00
2.360000e-03, 9.875707e+00, -2.322650e-02, -9.800000e+00
2.370000e-03, 9.875683e+00, -2.332450e-02, -9.800000e+00
2.380000e-03, 9.875660e+00, -2.342251e-02, -9.800000e+00
2.390000e-03, 9.875636e+00, -2.352051e-02, -9.800000e+00
2.400000e-03, 9.875613e+00, -2.361851e-02, -9.800000e+00
2.410000e-03, 9.875589e+00, -2.371652e-02, -9.800000e+00
2.420000e-03, 9.875566e+00, -2.381452e-02, -9.800000e+00
2.430000e-03, 9.875542e+00, -2.391252e-02, -9.800000e+00
2.440000e-03, 9.875518e+00, -2.401053e-02, -9.800000e+00
2.450000e-03, 9.875493e+00, -2.410853e-02, -9.800000e+00
2.460000e-03, 9.875469e+00, -2.420653e-02, -9.800000e+00
2.470000e-03, 9.875445e+00, -2.430453e-02, -9.800000e+00
2.480000e-03, 9.875421e+00, -2.440254e-02, -9.800000e+00
2.490000e-03, 9.875396e+00, -2.450054e-02, -9.800000e+00
2.500000e-03, 9.875372e+00, -2.459854e-02, -9.800000e+00
2.510000e-03, 9.875347e+00, -2.469654e-02, -9.800000e+00
2.520000e-03, 9.875322e+00, -2.479453e-02, -9.800000e+00
2.530000e-03, 9.875298e+00, -2.489252e-02, -9.800000e+00
2.540000e-03, 9.875273e+00, -2.499051e-02, -9.800000e+00
2.550000e-03, 9.875247e+00, -2.508850e-02, -9.800000e+00
2.560000e-03, 9.875222e+00, -2.518648e-02, -9.800000e+00
2.570000e-03, 9.875197e+00, -2.528447e-02, -9.800000e+00
2.580000e-03, 9.875172e+00, -2.538246e-02, -9.800000e+00
2.590000e-03, 9.875146e+00, -2.548045e-02, -9.800000e+00
2.600000e-03, 9.875121e+00, -2.557844e-02, -9.800000e+00
2.610000e-03, 9.875095e+00, -2.567642e-02, -9.800000e+00
2.620000e-03, 9.875070e+00, -2.577441e-02, -9.800000e+00
2.630000e-03, 9.875044e+00, -2.587240e-02, -9.800000e+00
2.640000e-03, 9.875017e+00, -2.597039e-02, -9.800000e+00
2.650000e-03, 9.874991e+00, -2.606838e-02, -9.800000e+00
2.660000e-03, 9.874966e+00, -2.616637e-02, -9.800000e+00
2.670000e-03, 9.874939e+00, -2.626435e-02, -9.800000e+00
2.680000e-03, 9.874913e+00, -2.636234e-02, -9.800000e+00
2.690000e-03, 9.874887e+00, -2.646033e-02, -9.800000e+00
2.700000e-03, 9.874860e+00, -2.655832e-02, -9.800000e+00
2.710000e-03, 9.874833e+00, -2.665631e-02, -9.800000e+00
2.720000e-03, 9.874806e+00, -2.675430e-02, -9.800000e+00
2.730000e-03, 9.874780e+00, -2.685229e-02, -9.800000e+00
2.740000e-03, 9.874753e+00, -2.695027e-02, -9.800000e+00
2.750000e-03, 9.874726e+00, -2.704826e-02, -9.800000e+00
2.760000e-03, 9.874699e+00, -2.714625e-02, -9.800000e+00
2.770000e-03, 9.874672e+00, -2.724424e-02, -9.800000e+00
2.780000e-03, 9.874644e+00, -2.734223e-02, -9.800000e+00
2.790000e-03, 9.874617e+00, -2.744022e-02, -9.800000e+00
2.800000e-03, 9.874589e+00, -2.753820e-02, -9.800000e+00
2.810000e-03, 9.874562e+00, -2.763619e-02, -9.800000e+00
2.820000e-03, 9.874534e+00, -2.773418e-02, -9.800000e+00
2.830000e-03, 9.874506e+00, -2.783217e-02, -9.800000e+00
2.840000e-03, 9.874478e+00, -2.793016e-02, -9.800000e+00
2.850000e-03, 9.874451e+00, -2.802814e-02, -9.800000e+00
2.860000e-03, 9.874422e+00, -2.812613e-02, -9.800000e+00
2.870000e-03, 9.874394e+00, -2.822412e-02, -9.800000e+00
2.880000e-03, 9.874366e+00, -2.832211e-02, -9.800000e+00
2.890000e-03, 9.874337e+00, -2.842010e-02, -9.800000e+00
2.900000e-03, 9.874310e+00, -2.851809e-02, -9.800000e+00
2.910000e-03, 9.874281e+00, -2.861607e-02, -9.800000e+00
2.920000e-03, 9.874252e+00, -2.871406e-02, -9.800000e+00
2.930000e-03, 9.874223e+00, -2.881205e-02, -9.800000e+00
2.940000e-03, 9.874194e+00, -2.891004e-02, -9.800000e+00
2.950000e-03, 9.874166e+00, -2.900803e-02, -9.800000e+00
2.960000e-03, 9.874136e+00, -2.910602e-02, -9.800000e+00
2.970000e-03, 9.874107e+00, -2.920401e-02, -9.800000e+00
2.980000e-03, 9.874078e+00, -2.930199e-02, -9.800000e+00
2.990000e-03, 9.874048e+00, -2.939998e-02, -9.800000e+00
3.000000e-03, 9.874019e+00, -2.949797e-02, -9.800000e+00
3.010000e-03, 9.873989e+00, -2.959596e-02, -9.800000e+00
3.020000e-03, 9.873960e+00, -2.969395e-02, -9.800000e+00
3.030000e-03, 9.873930e+00, -2.979194e-02, -9.800000e+00
3.040000e-03, 9.873900e+00, -2.988992e-02, -9.800000e+00
3.050000e-03, 9.873870e+00, -2.998791e-02, -9.800000e+00
3.060000e-03, 9.873840e+00, -3.008590e-02, -9.800000e+00
3.070000e-03, 9.873810e+00, -3.018389e-02, -9.800000e+00
3.080000e-03, 9.873780e+00, -3.028188e-02, -9.800000e+00
3.090000e-03, 9.873750e+00, -3.037986e-02, -9.800000e+00
3.100000e-03, 9.873719e+00, -3.047785e-02, -9.800000e+00
3.110000e-03, 9.873689e+00, -3.057584e-02, -9.800000e+00
3.120000e-03, 9.873658e+00, -3.067383e-02, -9.800000e+00
3.130000e-03, 9.873627e+00, -3.077182e-02, -9.800000e+00
3.140000e-03, 9.873596e+00, -3.086981e-02, -9.800000e+00
3.150000e-03, 9.873566e+00, -3.096780e-02, -9.800000e+00
3.160000e-03, 9.873534e+00, -3.106578e-02, -9.800000e+00
3.170000e-03, 9.873504e+00, -3.116377e-02, -9.800000e+00
3.180000e-03, 9.873472e+00, -3.126176e-02, -9.800000e+00
3.190000e-03, 9.873441e+00, -3.135975e-02, -9.800000e+00
3.200000e-03, 9.873409e+00, -3.145774e-02, -9.800000e+00
3.210000e-03, 9.873378e+00, -3.155573e-02, -9.800000e+00
3.220000e-03, 9.873346e+00, -3.165371e-02, -9.800000e+00
3.230000e-03, 9.873315e+00, -3.175170e-02, -9.800000e+00
3.240000e-03, 9.873282e+00, -3.184969e-02, -9.800000e+00
3.250000e-03, 9.873251e+00, -3.194768e-02, -9.800000e+00
3.260000e-03, 9.873219e+00, -3.204567e-02, -9.800000e+00
3.270000e-03, 9.873187e+00, -3.214366e-02, -9.800000e+00
3.280000e-03, 9.873155e+00, -3.224164e-02, -9.800000e+00
3.290000e-03, 9.873122e+00, -3.233963e-02, -9.800000e+00
3.300000e-03, 9.873090e+00, -3.243762e-02, -9.800000e+00
3.310000e-03, 9.873057e+00, -3.253561e-02, -9.800000e+00
3.320000e-03, 9.873025e+00, -3.263360e-02, -9.800000e+00
3.330000e-03, 9.872992e+00, -3.273158e-02, -9.800000e+00
3.340000e-03, 9.872959e+00, -3.282957e-02, -9.800000e+00
3.350000e-03, 9.872927e+00, -3.292756e-02, -9.800000e+00
3.360000e-03, 9.872893e+00, -3.302555e-02, -9.800000e+00
3.370000e-03, 9.872860e+00, -3.312354e-02, -9.800000e+00
3.380000e-03, 9.872828e+00, -3.322153e-02, -9.800000e+00
3.390000e-03, 9.872794e+00, -3.331952e-02, -9.800000e+00
3.400000e-03, 9.872761e+00, -3.341750e-02, -9.800000e+00
3.410000e-03, 9.872727e+00, -3.351549e-02, -9.800000e+00
3.420000e-03, 9.872693e+00, -3.361348e-02, -9.800000e+00
3.430000e-03, 9.872660e+00, -3.371147e-02, -9.800000e+00
3.440000e-03, 9.872626e+00, -3.380946e-02, -9.800000e+00
3.450000e-03, 9.872592e+00, -3.390745e-02, -9.800000e+00
3.460000e-03, 9.872559e+00, -3.400543e-02, -9.800000e+00
3.470000e-03, 9.872524e+00, -3.410342e-02, -9.800000e+00
3.480000e-03, 9.872490e+00, -3.420141e-02, -9.800000e+00
3.490000e-03, 9.872456e+00, -3.429940e-02, -9.800000e+00
3.500000e-03, 9.872421e+00, -3.439739e-02, -9.800000e+00
3.510000e-03, 9.872387e+00, -3.449538e-02, -9.800000e+00
3.520000e-03, 9.872353e+00, -3.459336e-02, -9.800000e+00
3.530000e-03, 9.872317e+00, -3.469135e-02, -9.800000e+00
3.540000e-03, 9.872283e+00, -3.478934e-02, -9.800000e+00
3.550000e-03, 9.872248e+00, -3.488733e-02, -9.800000e+00
3.560000e-03, 9.872213e+00, -3.498532e-02, -9.800000e+00
3.570000e-03, 9.872178e+00, -3.508331e-02, -9.800000e+00
3.580000e-03, 9.872143e+00, -3.518130e-02, -9.800000e+00
3.590000e-03, 9.872108e+00, -3.527928e-02, -9.800000e+00
3.600000e-03, 9.872072e+00, -3.537727e-02, -9.800000e+00
3.610000e-03, 9.872037e+00, -3.547526e-02, -9.800000e+00
3.620000e-03, 9.872002e+00, -3.557325e-02, -9.800000e+00
3.630000e-03, 9.871965e+00, -3.567124e-02, -9.800000e+00
3.640000e-03, 9.871930e+00, -3.576922e-02, -9.800000e+00
3.650000e-03, 9.871894e+00, -3.586721e-02, -9.800000e+00
3.660000e-03, 9.871859e+00, -3.596520e-02, -9.800000e+00
3.670000e-03, 9.871822e+00, -3.606319e-02, -9.800000e+00
3.680000e-03, 9.871786e+00, -3.616118e-02, -9.800000e+00
3.690000e-03, 9.871750e+00, -3.625917e-02, -9.800000e+00
3.700000e-03, 9.871714e+00, -3.635715e-02, -9.800000e+00
3.710000e-03, 9.871677e+00, -3.645514e-02, -9.800000e+00
3.720000e-03, 9.871641e+00, -3.655313e-02, -9.800000e+00
3.730000e-03, 9.871604e+00, -3.665112e-02, -9.800000e+00
3.740000e-03, 9.871568e+00, -3.674911e-02, -9.800000e+00
3.750000e-03, 9.871531e+00, -3.684710e-02, -9.800000e+00
3.760000e-03, 9.871493e+00, -3.694508e-02, -9.800000e+00
3.770000e-03, 9.871457e+00, -3.704307e-02, -9.800000e+00
3.780000e-03, 9.871420e+00, -3.714106e-02, -9.800000e+00
3.790000e-03, 9.871383e+00, -3.723905e-02, -9.800000e+00
3.800000e-03, 9.871346e+00, -3.733704e-02, -9.800000e+00
3.810000e-03, 9.871307e+00, -3.743503e-02, -9.800000e+00
3.820000e-03, 9.871270e+00, -3.753302e-02, -9.800000e+00
3.830000e-03, 9.871233e+00, -3.763100e-02, -9.800000e+00
3.840000e-03, 9.871195e+00, -3.772899e-02, -9.800000e+00
3.850000e-03, 9.871158e+00, -3.782698e-02, -9.800000e+00
3.860000e-03, 9.871119e+00, -3.792497e-02, -9.800000e+00
3.870000e-03, 9.871081e+00, -3.802296e-02, -9.800000e+00
3.880000e-03, 9.871043e+00, -3.812094e-02, -9.800000e+00
3.890000e-03, 9.871005e+00, -3.821893e-02, -9.800000e+00
3.900000e-03, 9.870967e+00, -3.831692e-02, -9.800000e+00
3.910000e-03, 9.870929e+00, -3.841491e-02, -9.800000e+00
3.920000e-03, 9.870890e+00, -3.851290e-02, -9.800000e+00
3.930000e-03, 9.870852e+00, -3.861089e-02, -9.800000e+00
3.940000e-03, 9.870812e+00, -3.870887e-02, -9.800000e+00
3.950000e-03, 9.870774e+00, -3.880686e-02, -9.800000e+00
3.960000e-03, 9.870735e+00, -3.890485e-02, -9.800000e+00
3.970000e-03, 9.870696e+00, -3.900284e-02, -9.800000e+00
3.980000e-03, 9.870657e+00, -3.910083e-02, -9.800000e+00
3.990000e-03, 9.870618e+00, -3.919882e-02, -9.800000e+00
